,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
125,0.09,0.028798841,2.680151779,0.157138478,0.194833381,0.572672331,0.008009853,0.099666667,-25.19727911,2.133061767,-0.322381457,-0.755380747,-0.526137475,0.31345901,0.73277239,-0.048778944,-0.129808639,-0.381306193,-0.249015514,0.349803639,0.178336554,0.004077189,0.001969447,0.016150738,0.019227866,0.034302625,0.018811156,0.013447798,0.001329001,0.002736229,0.004937409,0.010477121,0.001618121,0.015045327,0.000842018,-0.000696286,0.007305662,0.001396154,0.001023403,0.010363547,2.45E-05,0.001408333,-0.007939643,-0.01629315,0.014330938,0.015044795,0.009392713,-0.009848835,-0.012365675,-0.006557233,0.00621463,0.009823164,0.003381926,-0.000127241,-0.004365696,0.000175094,1.11E-05,0.000119941,-0.000298638,-0.000497695,-9.76E-05,0.000466921,8.48E-06,4.63E-05,0.000374865,0.000198687,2.48E-06,-2.16E-05,0.038669032,0.024636826,0.401466317,0.045437782,0.033431402,0.443309394,0.005811806,0.071176547,0.887600516,0.584429213,0.652828625,0.669692281,0.345546843,0.397126274,0.361264738,0.31589675,0.294362649,0.296472783,0.210337669,0.23952714,0.197176695,0.006275626,0.001939829,0.013859062,0.017008419,0.029423822,0.016921606,0.013684254,0.001445289,0.003287117,0.007071902,0.016549341,0.002323408,0.006866062,0.030839353,0.020148628,0.381685599,0.032455539,0.029277383,0.404213029,0.007355408,0.06431282,0.687053,0.506723813,0.418160434,0.493737577,0.405676068,0.339942374,0.343709346,0.272930771,0.298376579,0.275263237,0.285486191,0.31628752,0.221746601,0.008140224,0.002364769,0.016256441,0.021332014,0.032670893,0.020265648,0.014289226,0.001844354,0.003610839,0.007196942,0.016270672,0.003214769,0.008241104,split_data\turtledove\Streptopelia-turtur-173920_chunk_1.wav
126,0.081968048,0.014695319,2.688945233,0.179800895,0.226095681,0.516832511,0.009145331,0.083241186,-26.05889294,1.649631665,-0.089013601,-0.326550864,-0.5638458,0.217741521,0.714945293,-0.171425929,-0.165661516,-0.173557465,-0.391253505,0.431648367,0.193308773,0.005435741,0.001665576,0.017565283,0.017798234,0.030992203,0.019328845,0.0243271,0.002023564,0.008362429,0.011908229,0.010779303,0.001763397,0.016574392,0.000850515,-8.17E-05,0.015148848,0.002019981,0.001458917,0.009044802,-7.27E-06,0.001487981,-0.023905536,0.01858896,-0.003529172,-0.005132715,0.007129467,-0.008790638,-0.015240389,0.003459487,-0.004265698,0.002902851,0.014220401,-0.004729898,0.000358342,0.000323831,4.91E-05,6.80E-05,-0.000244971,0.000159308,5.17E-05,0.000665509,9.92E-06,0.00066261,-0.000357169,0.000167084,0.00016309,-3.01E-05,0.027694589,0.014113522,0.37886572,0.043241962,0.033151377,0.35873046,0.006057447,0.042899987,0.960486296,0.74315009,0.484164441,0.554623174,0.351940264,0.351027787,0.408215446,0.292754066,0.258840469,0.292600219,0.242950237,0.224615091,0.217690334,0.005526928,0.001552433,0.014328183,0.017151309,0.02709171,0.017400176,0.019910744,0.002738884,0.009336115,0.013998042,0.012933547,0.00212691,0.006823963,0.020671913,0.018866793,0.466335853,0.035518715,0.03728941,0.310266639,0.008215106,0.043013602,1.010321505,0.872235544,0.418006849,0.456119562,0.359600418,0.258143151,0.307601698,0.324245989,0.232044155,0.33382373,0.307682447,0.274714085,0.252424644,0.007978035,0.00201583,0.019202409,0.019330543,0.036245916,0.02332269,0.024824759,0.003636588,0.010513578,0.017976228,0.016569,0.00288424,0.009796136,split_data\turtledove\Streptopelia-turtur-173920_chunk_2.wav
127,0.05949637,0.046160549,2.770730672,0.125689579,0.163504568,0.346644449,0.008223617,0.065453721,-24.373661,0.609663679,-1.871406816,-1.085968624,-0.911317042,0.038052451,0.454980615,0.370963337,-0.048077754,-0.198718474,-0.119690949,0.054926385,0.126278131,0.006184686,0.006860747,0.020535807,0.029344381,0.032619665,0.016101402,0.004499984,0.00274548,0.003601887,0.004241195,0.003823399,0.003873831,0.015968542,-0.001129764,1.58E-05,0.015949076,0.000124231,-0.000246965,0.005891395,2.68E-05,0.000789474,0.012754069,-0.004209398,0.007036332,-0.004645604,-0.001637129,-0.007674759,-0.002313678,-0.001048043,0.000809502,0.001451021,0.003016377,-0.000838195,0.001051603,8.41E-05,1.74E-05,-0.000196012,-0.000143409,-8.31E-05,0.000124852,-5.44E-05,-7.89E-05,-4.18E-05,2.61E-06,-1.16E-05,1.38E-05,-1.95E-05,0.02579925,0.045751874,0.398818763,0.019826345,0.020974015,0.296979997,0.00631791,0.041258767,1.088645414,1.016396014,0.382467155,0.318038689,0.238510542,0.329974059,0.38914493,0.202819058,0.242536591,0.290215917,0.12531832,0.159073429,0.179211734,0.007807596,0.00765387,0.01593899,0.023757546,0.03090958,0.017829607,0.003665735,0.003191158,0.004123502,0.006006588,0.004002217,0.004309137,0.009054964,0.019927388,0.036334274,0.429535906,0.018494552,0.02231917,0.226112804,0.008502523,0.032917903,0.843527061,0.761014237,0.472074238,0.369477851,0.321345599,0.30909765,0.327620834,0.258946706,0.262353009,0.241071186,0.168211606,0.198081221,0.168243638,0.010025592,0.009636074,0.022214275,0.029045071,0.030136618,0.022569281,0.004415631,0.003989175,0.005122532,0.006711331,0.004407513,0.00525567,0.008254022,split_data\turtledove\Streptopelia-turtur-176936_chunk_0.wav
128,0.058806715,0.050414481,2.833651079,0.129057825,0.163581,0.364374802,0.007869115,0.068484574,-24.32449039,0.676796966,-1.832264558,-1.18683263,-0.92722465,-0.054012622,0.509735644,0.465780229,-0.036762739,-0.242419257,-0.1389152,0.073063595,0.107153124,0.005183219,0.007316229,0.024534074,0.026135272,0.032163649,0.016960395,0.004173822,0.003247085,0.002764996,0.003153147,0.004119902,0.004468839,0.015750527,-0.000558076,0.001280884,-0.004879638,-0.00013316,0.000568153,-0.008191869,7.01E-05,-0.001043557,0.018464456,0.018555163,0.006335754,0.000554574,0.000375776,0.004962961,0.00803594,0.001917193,3.13E-05,-0.010619824,-0.005315345,0.000330067,0.005442123,-1.62E-05,-0.000103387,0.000527265,0.00088798,0.000529578,-7.48E-05,-0.00016239,-0.000141483,-5.42E-05,-2.89E-05,-5.51E-05,-0.000150924,0.000263005,0.022829281,0.048436057,0.354957059,0.023567456,0.020986158,0.311109602,0.006525272,0.050496814,1.063667627,0.981379055,0.391996301,0.320781312,0.245899356,0.309913925,0.375792038,0.18823782,0.24368422,0.30729201,0.165235494,0.148990323,0.164253634,0.006054381,0.007444639,0.018677934,0.022305953,0.02944395,0.019748499,0.003730208,0.003948842,0.003744805,0.003278091,0.004991316,0.005015688,0.009376735,0.015631312,0.038132083,0.322187035,0.019654502,0.024941421,0.2201526,0.007391435,0.036094058,0.70163123,0.680704664,0.449251585,0.374357093,0.337003505,0.281744539,0.321600654,0.267795816,0.218967562,0.232029333,0.197906939,0.159834368,0.160296744,0.007317219,0.007992852,0.023841812,0.028994828,0.029950054,0.021589533,0.004401061,0.00429521,0.004559564,0.003011253,0.005476501,0.005490643,0.009024461,split_data\turtledove\Streptopelia-turtur-176936_chunk_1.wav
129,0.080227238,0.034179732,2.949315633,0.145708786,0.164051088,0.645228255,0.006483585,0.115838627,-25.39109595,0.243947697,-1.906912329,-1.039130038,-0.921947118,-0.174413419,0.380535885,0.406492798,0.101337591,-0.113283442,-0.192302737,-0.040637234,0.072799304,0.00627308,0.007948367,0.026936239,0.034762325,0.019648332,0.005856806,0.0033226,0.003503088,0.004013587,0.003982064,0.004242278,0.00504824,0.013871915,0.000408348,-0.001407285,0.000174057,-4.27E-05,-0.00041769,0.008185725,7.99E-05,0.001697671,-0.238302125,-0.018783089,-0.008062323,0.004193182,0.008722511,-0.001339976,-0.003034996,-0.006407789,-0.001937027,0.011568238,0.007763693,0.001620722,-0.006978723,0.000255067,0.00020976,-0.000581422,-0.001606648,-5.48E-05,0.000144076,0.000154259,0.000105163,0.00016729,0.000142063,7.88E-05,1.82E-05,-0.000541231,0.030956246,0.035616693,0.317240895,0.023028241,0.019148366,0.39471574,0.005060293,0.068483186,1.445409611,0.799810015,0.313756857,0.394477751,0.251212799,0.278776107,0.343475948,0.194956842,0.183908204,0.226012323,0.166325806,0.146808817,0.16427559,0.005363956,0.00755043,0.021088442,0.029828238,0.017924436,0.004945149,0.002935883,0.002930949,0.004222184,0.003557772,0.003851989,0.004494502,0.009043911,0.024233424,0.027389994,0.321745819,0.018939969,0.021039957,0.347160239,0.006214292,0.065937267,0.772669048,0.738989382,0.424863029,0.437704329,0.325149464,0.288109152,0.3619371,0.244688431,0.193485085,0.204989161,0.188126581,0.205946561,0.184432914,0.006479548,0.010329378,0.024765626,0.035522527,0.019541523,0.006389964,0.003852543,0.003485804,0.004415033,0.004231024,0.004487342,0.004826026,0.007973537,split_data\turtledove\Streptopelia-turtur-176936_chunk_2.wav
130,0.029414701,0.019712385,2.863836704,0.124446717,0.182520779,0.176805617,0.010522691,0.015789474,-25.52122557,1.744216643,-0.085383964,0.44970224,0.482701653,0.466631786,0.397592524,0.458887594,0.153595316,0.246706129,0.121528548,0.142538598,0.221860135,0.001592213,0.000554319,0.112060524,0.001382297,0.03057729,0.001071897,0.154800843,0.000478806,0.0009984,0.001756739,0.046584875,0.000623943,0.058914486,7.26E-05,0.00035388,0.012227348,-0.000207048,-9.82E-05,-0.001666546,0.000134563,-1.81E-05,0.025158564,0.005556288,-0.005296772,-0.005411592,-0.007902681,-0.001172869,0.008512512,-0.002360829,-0.005043877,-0.004660604,-0.000212133,-0.000787984,0.002791358,-3.65E-06,-2.56E-06,-0.000660301,8.34E-06,-0.000392564,1.78E-06,0.003008412,-2.27E-07,-2.05E-06,-6.30E-06,-0.000636468,-4.65E-06,0.00071435,0.010192854,0.01367908,0.211486096,0.013345157,0.018022199,0.100412795,0.006615274,0.014049555,0.478026156,0.279870946,0.248417422,0.216042163,0.176326917,0.186513404,0.197584157,0.186972973,0.182549304,0.176307185,0.151519667,0.154677464,0.16505829,0.001457497,0.000466112,0.05943512,0.001119792,0.023361218,0.000901775,0.096166237,0.000490526,0.000900804,0.001382881,0.039260112,0.000442683,0.017456137,0.014140659,0.018423158,0.261364668,0.018718768,0.024620743,0.1105517,0.00855704,0.016196738,0.534552795,0.343830714,0.338130221,0.24567086,0.237592763,0.244210953,0.211128318,0.239007622,0.219767086,0.231191275,0.195268818,0.204919525,0.166468998,0.001927765,0.000676778,0.077003537,0.001508272,0.031354251,0.001069082,0.132665862,0.00070479,0.00131675,0.001962534,0.055648629,0.000591072,0.024951708,split_data\turtledove\Streptopelia-turtur-179803_chunk_0.wav
131,0.024564428,0.027920904,2.857604381,0.114095689,0.182437013,0.11564837,0.011009095,0.017586207,-25.22618434,1.828670603,-0.30387669,0.486732637,0.320893851,0.436756341,0.393312022,0.490382172,0.036594943,0.23145565,0.184790251,0.247977217,0.276625954,0.001160553,0.000469342,0.106262113,0.001741212,0.033751943,0.002587783,0.160548041,0.000611755,0.001259868,0.001677288,0.042735316,0.000679346,0.058846512,-0.000235935,0.001709287,0.001505348,-0.000834891,-0.00076534,-0.001425857,5.51E-05,-4.54E-05,0.014017183,-0.003761189,-0.001612997,-0.003725771,-0.004816019,0.001627531,-0.005037489,0.000674132,-0.002285354,0.000775704,0.005490027,0.000203002,-0.001827701,-1.30E-06,-2.12E-06,-0.001175024,-6.05E-06,0.001461444,-1.35E-06,-0.001853298,-2.09E-06,-2.10E-06,-3.41E-06,-0.000386545,-9.98E-06,-0.000224607,0.009767135,0.017191824,0.201899544,0.016285897,0.020409854,0.071227636,0.007444455,0.015065113,0.455499385,0.252892804,0.277887319,0.243272711,0.194814741,0.183898738,0.234452617,0.18164469,0.167389329,0.204322956,0.18231349,0.179087204,0.176026563,0.000849586,0.000354178,0.057123045,0.001504933,0.025929063,0.003085986,0.096781627,0.000820277,0.00120577,0.001436497,0.035340379,0.000596014,0.017093657,0.012467797,0.017809502,0.25925734,0.019468728,0.026256877,0.075335585,0.01119473,0.020216755,0.533480017,0.333871849,0.322039589,0.239416836,0.215667674,0.206821663,0.223433106,0.232453176,0.210358968,0.213609857,0.213856249,0.20618625,0.215079788,0.001096749,0.00049206,0.072934504,0.00200347,0.031354847,0.003851121,0.123801556,0.000976581,0.001693604,0.002119389,0.0457152,0.000834854,0.021619752,split_data\turtledove\Streptopelia-turtur-179803_chunk_1.wav
132,0.017114338,0.026234416,2.765629468,0.098555652,0.175082428,0.059564964,0.015282846,0.008883848,-25.81680863,2.004439798,-0.287843609,0.503074898,0.343417434,0.423152766,0.340536004,0.47762353,0.057894154,0.210573551,0.159452405,0.137167317,0.267221991,0.00113393,0.000396835,0.11345462,0.000969373,0.033872251,0.001495875,0.193158895,0.000860189,0.001434623,0.001415937,0.029746765,0.001181064,0.065115972,3.18E-05,-0.000200604,-0.001297473,0.000453557,0.000600588,0.000327443,0.000173767,1.81E-05,0.014564162,-0.000836137,-0.000248559,0.004008731,-8.89E-05,-0.005016413,-0.001272816,0.002156587,0.002965192,0.001193186,6.26E-05,-0.00300962,-0.002639977,6.33E-06,5.01E-06,-0.000295143,1.23E-05,0.000194318,5.91E-07,-0.000639022,1.26E-06,1.47E-06,3.91E-06,-7.84E-06,1.68E-06,-0.000167445,0.007784474,0.020346371,0.213695611,0.020029863,0.028179693,0.039094466,0.00842684,0.008151205,0.467583365,0.258423971,0.241861345,0.216509185,0.154406012,0.210834793,0.180312922,0.191962818,0.154036189,0.168662133,0.162426815,0.164580682,0.195689219,0.001030962,0.000423919,0.061750558,0.000892008,0.024184978,0.001735808,0.094799886,0.001303864,0.001353353,0.001204688,0.029149637,0.001450999,0.017469276,0.010387068,0.023887817,0.301643477,0.025722359,0.037449322,0.044662834,0.010328039,0.008923055,0.592834938,0.329180891,0.274653023,0.234860337,0.199351225,0.250338058,0.223649468,0.237366898,0.219458678,0.225714785,0.198245948,0.182845832,0.214615097,0.001456236,0.000538973,0.090915809,0.001211161,0.031249466,0.002267958,0.13225499,0.001773583,0.001693401,0.001617033,0.042163593,0.001599223,0.024599478,split_data\turtledove\Streptopelia-turtur-179803_chunk_2.wav
133,0.028244102,0.046413056,2.82526407,0.121567801,0.179513122,0.16503195,0.0082287,0.017413793,-23.85145317,1.455150543,-0.215557587,0.495657425,0.398061003,0.308300188,0.421263017,0.317589844,0.061889803,0.061809578,0.064007704,0.204239914,0.250427115,0.00161249,0.000894278,0.065399935,0.001496355,0.024944499,0.001553987,0.203434401,0.000573493,0.000829508,0.001785266,0.067733078,0.000688949,0.06271207,0.000181488,9.80E-05,0.012549981,0.000191247,0.000251197,-0.000233071,5.94E-05,-9.07E-06,0.005191022,-0.003790829,-0.002383853,-0.004968835,0.001081964,0.006493845,0.000741692,0.000640407,-0.003748447,-0.001269591,0.000546216,-0.001171885,-0.002408816,-5.62E-06,-1.38E-05,-0.000988593,2.27E-05,-0.000375624,2.05E-06,0.000292444,2.29E-06,-1.03E-05,-1.86E-05,0.001277587,-3.09E-06,8.66E-05,0.009433733,0.023162738,0.219413889,0.014466564,0.019967008,0.083840312,0.004139227,0.015640892,0.358603063,0.273185133,0.237555015,0.257727047,0.169211382,0.18672649,0.207312345,0.160009913,0.142416888,0.158435963,0.156442276,0.149312109,0.162731762,0.001098825,0.000792644,0.043673443,0.001120719,0.018520589,0.001591267,0.080670328,0.000514395,0.000660219,0.001441596,0.044531254,0.000535424,0.016082194,0.013598011,0.032362301,0.314868088,0.018329453,0.025212124,0.104709498,0.005261663,0.020998021,0.439789025,0.345868676,0.300147402,0.239483086,0.218040807,0.241333834,0.234101168,0.210621579,0.197255854,0.186284724,0.208102586,0.202603673,0.231843489,0.001573599,0.001116647,0.062314061,0.001539202,0.020723596,0.002255253,0.115029539,0.000755399,0.000914071,0.002043447,0.062318318,0.000766194,0.022230206,split_data\turtledove\Streptopelia-turtur-179804_chunk_0.wav
134,0.055353902,0.016874962,2.83298407,0.132068485,0.161724092,0.432644634,0.014532145,0.069546279,-27.04367465,1.361237649,0.253296378,0.114686233,0.449636855,0.245110667,0.580280121,0.336620167,0.067835599,-0.027547569,0.034660102,0.144395512,0.239320064,0.001403668,0.000472722,0.059952927,0.00115847,0.024378561,0.001098744,0.220493516,0.000581108,0.000407466,0.001342898,0.030295321,0.000409713,0.06662102,0.00092559,0.000483486,-0.002459766,0.00038471,-0.000402666,0.005136798,0.000301871,0.001415608,0.015096292,-0.004547171,0.007960615,-0.006746972,0.004907778,-0.001241607,-0.001131679,-0.004206772,-0.000372741,-0.000442397,0.000247683,0.002955488,-0.00298625,0.000187123,-9.18E-06,-0.001399299,-2.18E-06,-1.47E-05,-1.24E-05,-0.000777591,-3.32E-06,-1.11E-06,-1.25E-05,-0.001039026,-2.25E-06,-0.000452636,0.03318332,0.014031183,0.200955259,0.024143885,0.020833545,0.250487337,0.009182974,0.067530163,0.568189847,0.409235039,0.329129792,0.312020822,0.251093877,0.277882279,0.269321951,0.215822015,0.183643995,0.191928839,0.170798807,0.167965521,0.191328514,0.001910023,0.000735956,0.055437492,0.001569478,0.0241204,0.001175847,0.107386719,0.000968856,0.000440301,0.001878358,0.025990003,0.000461426,0.024388729,0.042155438,0.016688189,0.288578049,0.028059516,0.030908454,0.333699235,0.011587842,0.085213975,0.648010131,0.538254112,0.349416601,0.332989679,0.319169652,0.305126861,0.285669765,0.261499293,0.227651134,0.229167492,0.212913306,0.230223328,0.220203916,0.002462889,0.000976025,0.078642315,0.002160101,0.029509145,0.001391326,0.155580345,0.001285998,0.000519078,0.002757729,0.035734943,0.000570822,0.033355754,split_data\turtledove\Streptopelia-turtur-179804_chunk_1.wav
135,0.027872051,0.016705241,2.787953494,0.115502146,0.180755044,0.184632286,0.020623813,0.026424682,-27.2190692,1.605658631,0.278827329,0.174260057,0.395527767,0.388318988,0.457637784,0.364720576,-0.004502069,0.035362786,0.007490319,0.219467004,0.223429769,0.001156956,0.000294729,0.066067608,0.000740304,0.027771743,0.001079092,0.244564523,0.000726108,0.0003584,0.001309855,0.02774872,0.000311933,0.072601769,-0.00126588,-0.000449542,0.000322881,4.17E-05,0.001165205,-0.004811692,0.000350246,-0.001578947,-0.011417724,0.006242291,-0.006240705,0.011446035,-0.005601564,0.002710751,-0.00182052,0.002396068,-0.002041262,0.005913577,-0.001163862,0.00336342,-0.004754232,-7.13E-05,5.78E-06,0.000865188,9.26E-06,0.000509286,6.09E-06,0.00066947,6.20E-06,2.79E-05,2.49E-05,8.63E-05,1.23E-06,0.000240448,0.015394634,0.017060007,0.208362602,0.019623927,0.02443138,0.098674805,0.014150686,0.016667914,0.754858695,0.389098709,0.240624235,0.280677699,0.233034881,0.245595365,0.258141015,0.228096262,0.192444991,0.191005217,0.156919806,0.19522442,0.161992897,0.001244638,0.000303122,0.057510079,0.000771263,0.025060472,0.00125913,0.111601715,0.001739717,0.000397394,0.001472339,0.025375248,0.000314742,0.025392115,0.019236079,0.019910624,0.315994877,0.02369482,0.03007483,0.128078421,0.017324314,0.019571361,0.821175516,0.499317207,0.286307038,0.257906884,0.267243745,0.272611907,0.245477844,0.273754234,0.209963992,0.211066718,0.217002004,0.233405341,0.188659994,0.001541511,0.000390515,0.081013891,0.001105098,0.03613419,0.001646435,0.170590521,0.00250636,0.000551534,0.002041538,0.033212555,0.000438933,0.037763771,split_data\turtledove\Streptopelia-turtur-179804_chunk_2.wav
136,0.011746824,0.015180018,2.73312134,0.110079672,0.192456556,0.057182556,0.021340299,0.005127042,-27.58724064,2.037900304,0.297778549,0.496877546,0.367299077,0.403949342,0.342152184,0.274574735,0.09056621,0.088561764,0.059923532,0.184179491,0.147405891,0.001187055,0.000220895,0.078541583,0.000731935,0.027842859,0.000956526,0.259226099,0.00017663,0.000400474,0.001656042,0.035419115,0.000262789,0.077533671,-0.000431034,0.000252331,-0.003301618,0.000861953,0.001258735,-3.70E-05,-0.00010285,-3.63E-05,0.038089104,0.009532799,-0.00297362,-0.000932395,-0.006966803,-0.005408115,-0.001694074,-0.002276508,-0.006412004,-0.003362973,0.00203838,0.00099685,0.003280236,-6.13E-05,2.42E-06,0.006554124,6.82E-06,-0.001989686,2.50E-05,0.002690271,2.59E-06,7.36E-06,0.000133713,-0.002857246,-7.17E-06,0.000527609,0.006040919,0.015319244,0.205352711,0.021879004,0.027508644,0.036810618,0.013395554,0.004145368,0.979893442,0.342865211,0.275835155,0.226034182,0.186685088,0.186720449,0.214380981,0.155881056,0.136612567,0.14617562,0.139424111,0.151681076,0.139971587,0.001201553,0.000225764,0.051762255,0.000577082,0.023397385,0.001712511,0.095497922,0.000202289,0.000462009,0.00164665,0.033066541,0.00022442,0.020341893,0.008714936,0.020367277,0.281121028,0.029876422,0.040861675,0.045589945,0.016602264,0.005688374,1.247767188,0.408885335,0.325790313,0.25073906,0.274721948,0.266864582,0.280388417,0.226921035,0.175876495,0.194025782,0.189956588,0.182869236,0.179229534,0.00163897,0.000338259,0.081240102,0.000778694,0.031965276,0.002454086,0.124233955,0.000253395,0.000688057,0.002076495,0.046140289,0.000304137,0.027184807,split_data\turtledove\Streptopelia-turtur-179804_chunk_3.wav
137,0.08350726,0.007200806,3.045398789,0.130732959,0.147220589,0.509058888,0.007525299,0.128865699,-30.68762202,0.236823218,-2.089942487,-1.128913234,-0.500284991,0.153466629,0.184089711,0.322301909,-0.055257038,0.008935116,-0.064068013,0.046983059,-0.020330388,0.007556344,0.007276675,0.010367448,0.009905992,0.014775732,0.024044208,0.020585575,0.009353153,0.006031766,0.004692968,0.004677965,0.005651922,0.011230749,-0.004637024,1.72E-06,-0.004908729,-0.004399219,-0.000772875,-0.020199501,0.000216172,-0.00668784,0.16535338,-0.00489334,-0.022939957,-0.01031919,-0.006972677,0.004199574,0.002758329,0.002697871,-0.003189934,-0.001387406,0.001443081,-0.000694194,0.001031566,6.41E-05,9.22E-05,8.89E-05,2.44E-05,0.000195451,0.000346367,0.000218326,6.09E-05,1.17E-05,1.92E-06,1.55E-05,1.24E-05,9.52E-05,0.048395042,0.009937641,0.192306442,0.052777482,0.037617547,0.357731571,0.005259387,0.085049367,2.469580738,0.83666451,0.533806781,0.408591755,0.260191153,0.265472068,0.157080427,0.170721277,0.177319539,0.180433159,0.143088769,0.17965748,0.143837658,0.006647791,0.005704017,0.008186697,0.007020553,0.01439332,0.023537892,0.018604611,0.007402694,0.005333667,0.004152996,0.003930899,0.004938263,0.006908581,0.01623027,0.006963817,0.192363114,0.024493261,0.0345073,0.199439078,0.005197945,0.044064662,0.844338318,0.67145553,0.55715033,0.470908359,0.308914092,0.259934365,0.210513189,0.195052009,0.248470954,0.221330522,0.183030777,0.227139442,0.182232919,0.008817787,0.00745747,0.011054154,0.009248596,0.018226446,0.027980831,0.023167577,0.010892754,0.007177455,0.004953919,0.004700555,0.005915361,0.006636474,split_data\turtledove\Streptopelia-turtur-181391_chunk_0.wav
