,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
118,0.015610671,0.062690246,2.778981653,0.120186925,0.209575387,0.049587731,0.018663325,0.0047,-25.26574534,2.492041608,0.488999755,0.668782255,0.283399791,0.008104201,0.175385423,0.137569495,0.071438129,0.048955004,0.013881263,0.044985307,0.007680465,0.003036901,0.000232229,0.129585875,0.001182575,0.006046903,0.001120694,0.265074505,0.000107544,0.000429155,0.006536962,0.01609359,0.000339148,0.085955459,0.000229262,-0.00084536,0.003083008,0.000118346,-4.53E-05,-4.11E-05,0.000170621,-8.33E-06,-0.030723138,0.005303448,0.000535564,-0.000175409,-0.001608977,-0.003250163,-0.002183203,6.82E-05,-0.001399276,-0.000409374,0.001774092,0.002114525,6.73E-05,7.64E-05,-5.51E-07,-0.000848455,1.52E-05,3.49E-05,1.27E-05,0.001467139,-1.33E-06,-2.03E-06,-1.59E-05,-0.000137131,-7.51E-07,0.000355608,0.00974823,0.03819069,0.203847218,0.017918253,0.014873071,0.032610696,0.012079645,0.002184711,0.67705174,0.376404265,0.29279413,0.227191374,0.175657583,0.165137655,0.155875189,0.151802538,0.149257493,0.152402255,0.134944328,0.156449446,0.172103079,0.004005511,0.000199358,0.093337216,0.001109992,0.006598277,0.001398266,0.100304602,9.52E-05,0.00037758,0.007156527,0.012985193,0.000314044,0.016839508,0.014001121,0.051370954,0.270595123,0.025435299,0.022060498,0.041616635,0.015347852,0.003055307,0.785599316,0.344558006,0.262341047,0.272650176,0.207087444,0.218848908,0.204200711,0.189000162,0.191827463,0.179470785,0.194398268,0.193745458,0.195294008,0.004744736,0.000292064,0.131299117,0.001589019,0.008983702,0.001847695,0.14149047,0.000148366,0.000541241,0.009961274,0.017861332,0.000446539,0.022795941,split_data\greypartridge\Perdix-perdix-162082_chunk_6.wav
119,0.017865777,0.070415217,2.754187907,0.132788969,0.216504611,0.072927219,0.017686842,0.004433333,-24.87658791,2.347624362,0.368271544,0.362097003,0.246559538,0.038388907,-0.010060082,0.205843914,0.035070253,0.012539277,0.052705872,0.052417775,0.038166303,0.001735682,0.000298863,0.135206479,0.001449892,0.003152247,0.001227,0.266413111,0.000141808,0.000590598,0.003162303,0.013693955,0.000362081,0.086242211,-0.000133389,0.000379012,0.00726308,-0.000184604,-0.000169557,-0.000190766,0.000113111,5.42E-21,-0.010399078,-5.00E-05,-0.001688167,0.001383819,-0.000913688,-0.001194785,0.001376234,0.00418621,0.00386514,-0.000563107,-0.001395012,0.000987649,-0.000143469,-7.82E-06,7.04E-07,-0.000556573,-5.72E-06,-1.25E-05,-3.92E-05,0.001036053,-1.62E-06,-4.91E-06,-2.77E-05,7.45E-05,2.23E-06,0.000141405,0.009675988,0.043602414,0.241361337,0.015213424,0.013460283,0.055786013,0.012954957,0.002980019,0.580158305,0.370822587,0.307943919,0.232945464,0.181283404,0.169973003,0.160297803,0.185928748,0.154066968,0.142781239,0.147777914,0.157643081,0.150246249,0.002035917,0.000326989,0.089713477,0.001512706,0.002890242,0.001414737,0.099614752,0.000174832,0.000519775,0.00373476,0.015444413,0.000330226,0.017320838,0.013233472,0.060591334,0.355271028,0.019519219,0.014448701,0.064060919,0.015849159,0.004216262,0.708767284,0.310147822,0.288467389,0.238020178,0.19466657,0.214844472,0.207448165,0.235617358,0.194428612,0.196803885,0.201443519,0.209147319,0.187300833,0.002909606,0.000477061,0.134024839,0.002110877,0.004077555,0.00206799,0.144398226,0.000248922,0.000758167,0.004646303,0.021443766,0.000469036,0.025458837,split_data\greypartridge\Perdix-perdix-162082_chunk_7.wav
120,0.015502293,0.074987563,2.761473959,0.132443445,0.217640437,0.048400908,0.01919811,0.00275,-25.35925002,2.2591868,0.412809312,0.552155705,0.050216755,-0.015970597,0.091670937,0.165181792,0.081870718,0.031909506,0.081880042,0.028553201,0.033592587,0.001232203,0.000213667,0.151182394,0.000794051,0.00262921,0.000852638,0.271922542,7.70E-05,0.000414542,0.001528847,0.00772445,0.000294666,0.092494735,-4.59E-05,0.000325931,-0.002911538,-8.26E-05,-4.03E-05,-0.000202843,0.000135788,-1.67E-05,-0.011853307,0.003283253,0.001827899,0.003179488,0.001383716,-0.002512356,0.000191042,-0.003982733,0.003905124,9.94E-05,0.002271329,0.001068747,-0.004731614,-7.89E-06,-2.08E-06,0.000232123,-8.96E-07,-1.01E-05,-9.43E-06,0.000649091,-8.99E-07,-1.73E-06,-3.93E-06,-0.000335787,-1.99E-06,0.000171946,0.008516479,0.049308168,0.238417591,0.015172674,0.012143114,0.029005565,0.014485871,0.001617642,0.611765496,0.342570868,0.267681559,0.232856867,0.158007237,0.159364196,0.146814375,0.157559944,0.127878032,0.145650667,0.13162079,0.13618455,0.145343356,0.00122808,0.000209639,0.110466095,0.00075461,0.002765219,0.001064569,0.11453687,7.81E-05,0.000472531,0.0015876,0.007846391,0.000327494,0.017664007,0.012475096,0.067820882,0.345863532,0.020058763,0.014998432,0.033555547,0.020059903,0.002343821,0.76282362,0.276401072,0.272828221,0.257122062,0.212721205,0.202291804,0.215275391,0.20916635,0.177548406,0.204197394,0.183985723,0.178526849,0.166160963,0.001710865,0.000293587,0.150954402,0.001072606,0.004113338,0.001548864,0.155355862,0.000118231,0.000685319,0.002237715,0.010785252,0.000480539,0.024803391,split_data\greypartridge\Perdix-perdix-162082_chunk_8.wav
121,0.015806586,0.070501337,2.705893017,0.133505635,0.219894822,0.048928155,0.023844775,0.002941667,-25.41666879,2.274768536,0.443463707,0.522900284,0.06741715,0.036225596,0.093239002,0.161073136,0.092639029,0.009063104,0.09570572,0.043691005,0.038733421,0.001455033,0.000161179,0.125829291,0.000872083,0.002576866,0.000778858,0.29576101,9.62E-05,0.000405801,0.001791316,0.008326869,0.000305697,0.093342408,-0.000125052,0.000229253,0.002232104,-8.49E-05,5.09E-05,-0.000541885,0.000147386,-8.33E-06,-0.001268691,0.008523354,-0.002657376,0.003467245,-0.003617748,-8.88E-05,-0.003437883,0.00041042,-0.001887241,-0.000946866,0.001478014,0.003057765,0.00054155,-6.10E-06,-1.77E-06,-0.001405126,-7.95E-06,1.27E-05,3.37E-06,0.00154237,-1.63E-07,1.33E-06,4.69E-06,-7.90E-05,-3.29E-06,0.000121625,0.009048506,0.038532864,0.213608117,0.015661827,0.012679279,0.029701484,0.016597899,0.001757775,0.693428642,0.254446525,0.202518837,0.195326011,0.149516147,0.164876986,0.16094805,0.134530787,0.134368531,0.134551135,0.129599452,0.124329322,0.144451621,0.001494467,0.000142351,0.097439171,0.000980049,0.002729038,0.000803652,0.105533961,0.000113634,0.000435986,0.002046992,0.00845936,0.000361627,0.018301709,0.013395938,0.05807582,0.288751097,0.023636306,0.018259222,0.044704136,0.021127365,0.002681711,0.944767735,0.268870378,0.245576811,0.212226328,0.200063575,0.230272827,0.208732387,0.190359864,0.187204739,0.19834795,0.177395972,0.164616138,0.176417796,0.002306236,0.000214205,0.137094748,0.001524112,0.003930709,0.001200167,0.159685187,0.000166756,0.000626767,0.002951539,0.012590609,0.000525358,0.028126567,split_data\greypartridge\Perdix-perdix-162082_chunk_9.wav
122,0.026619425,0.008797668,2.727523166,0.139118076,0.205124619,0.218470522,0.018504894,0.034225,-28.88298741,1.943681842,0.606505003,0.318708983,0.103527121,-0.016550708,0.050576203,-0.00161618,0.131182844,0.067805536,0.071591348,0.08136053,0.101878904,0.001035301,0.000377853,0.116251726,0.000799088,0.002277455,0.001016524,0.262784297,0.000119986,0.000512668,0.001292882,0.007474977,0.000471155,0.08290518,4.59E-05,-2.90E-05,0.000414914,0.000418159,0.000260257,0.00146591,0.000247635,5.00E-05,0.01123693,-0.003401868,0.0063929,-0.003867477,-0.000198307,0.005088793,0.001742091,-0.002439544,0.000388586,9.90E-05,0.003431766,-0.001130393,-0.000268668,2.78E-06,3.95E-06,0.000292237,3.72E-06,3.29E-05,8.56E-06,-0.000247173,3.48E-06,6.48E-06,9.11E-06,5.84E-05,1.20E-06,-7.05E-05,0.023784804,0.010177235,0.281874681,0.019412733,0.026824851,0.2444362,0.014939465,0.041841701,1.132632843,0.759035342,0.490605429,0.280674589,0.203854373,0.182025185,0.149415047,0.153985491,0.126544626,0.138805923,0.147028791,0.140423799,0.134378803,0.001020596,0.00054737,0.079458432,0.000798603,0.002094685,0.001286905,0.10356896,0.000110829,0.000583475,0.001156591,0.006883361,0.000643507,0.023688438,0.020833019,0.009905839,0.368930129,0.024663533,0.021892047,0.196371229,0.018699955,0.03218646,1.156561005,0.487892737,0.337619104,0.254565808,0.22311899,0.252196165,0.217235821,0.198833039,0.184006973,0.201818849,0.201045917,0.165714755,0.164362335,0.001324035,0.000669369,0.108802408,0.001106744,0.00295968,0.001425167,0.127545339,0.000145147,0.000828476,0.001521481,0.010114295,0.00080285,0.025853944,split_data\greypartridge\Perdix-perdix-162086_chunk_0.wav
123,0.0163193,0.05133883,2.698956085,0.141334897,0.22725403,0.047645423,0.018444009,0.00275,-26.12449802,2.365650156,0.244005914,0.448288347,0.033631765,-0.039181077,0.081857684,0.069961137,0.137800318,0.128920975,0.059639066,0.114384049,0.060406538,0.000947459,0.000202081,0.12379471,0.000771823,0.002337941,0.000698143,0.304606181,8.55E-05,0.000439904,0.001100002,0.007615063,0.000323686,0.094708456,0.000170905,-0.000619991,-0.001876601,0.000267323,6.98E-05,0.00018967,3.70E-05,8.33E-06,-0.023119563,0.001680229,-0.002182781,0.002347528,-0.004432973,-0.003544472,0.001393431,0.001783426,0.00190239,0.00180926,0.001949266,0.000678288,-0.001051338,-1.01E-06,1.88E-09,-0.00018358,-3.42E-07,-6.59E-06,-1.54E-06,-0.000131522,-3.36E-07,-1.08E-06,6.02E-06,0.000160232,-2.21E-06,-4.17E-05,0.011484546,0.035693263,0.258386753,0.018781927,0.011943106,0.03261649,0.014344949,0.001978156,0.787954326,0.158468612,0.150188846,0.164932713,0.148051261,0.173887632,0.138439842,0.124206947,0.113531668,0.118205456,0.122497817,0.139051816,0.122847798,0.001164402,0.000235162,0.091208021,0.001052876,0.002519304,0.000924474,0.099807827,9.43E-05,0.000440753,0.001127244,0.007654197,0.000421941,0.017255277,0.015963501,0.042017283,0.360391916,0.022769636,0.014971983,0.044193899,0.020010006,0.002898046,0.998817282,0.18561949,0.229188249,0.192719545,0.181831221,0.222849642,0.180915686,0.18044064,0.158094571,0.16281179,0.177324122,0.196311719,0.176939486,0.001731972,0.000309484,0.123126611,0.001500516,0.003544258,0.001335389,0.141852607,0.000135969,0.00062478,0.001591511,0.011402688,0.00062355,0.02474171,split_data\greypartridge\Perdix-perdix-162086_chunk_1.wav
124,0.015731555,0.08640436,2.757312644,0.137615138,0.2223222,0.060121274,0.022920609,0.003991667,-25.12367064,2.365723998,0.126062113,0.392564555,0.051380439,-0.165167614,0.16609205,0.124023686,0.11708938,0.052627134,0.107287855,0.166010749,0.095428502,0.000925658,0.000285884,0.115679742,0.000735791,0.002284902,0.000746611,0.300826719,0.000101856,0.000577783,0.001056625,0.008138299,0.000357526,0.093252231,8.75E-05,0.000246813,0.003410595,0.00028415,0.000209065,0.001244809,3.02E-05,5.83E-05,0.041504997,-0.002366615,0.002039798,-0.004754136,0.004551362,0.003371596,0.002656685,0.001346249,0.000193155,-0.000558928,0.001074922,-0.002192543,-0.001591232,3.86E-05,5.95E-06,-0.001158738,1.75E-05,7.80E-05,1.13E-05,0.001587987,2.33E-06,9.43E-06,2.90E-05,0.000177263,1.22E-05,0.000113742,0.009174001,0.047569896,0.192788275,0.016140249,0.012799758,0.062349338,0.017804322,0.007041617,0.80597185,0.280581308,0.262312225,0.197930681,0.191851363,0.193130631,0.139155678,0.14069601,0.133258825,0.142509543,0.154764638,0.144312432,0.131577783,0.000992523,0.000285982,0.093931993,0.000774859,0.002162673,0.000752118,0.10742849,9.48E-05,0.000623675,0.001114478,0.008626117,0.000408752,0.019452124,0.013418872,0.064347871,0.274546561,0.022453616,0.01777468,0.079752913,0.020832462,0.010124639,1.006165606,0.278427134,0.285615836,0.236123739,0.238535387,0.256607689,0.202898522,0.191345773,0.166346647,0.18449621,0.20137608,0.198306532,0.185066411,0.001390393,0.000411366,0.134887555,0.001156432,0.003193392,0.001110968,0.164681207,0.000142316,0.000910673,0.001604652,0.012380822,0.000578193,0.029981472,split_data\greypartridge\Perdix-perdix-162086_chunk_2.wav
125,0.016611088,0.057434273,2.680833576,0.140007431,0.224617637,0.058381948,0.022906413,0.003,-25.56356711,2.329359355,0.214964151,0.381786838,0.022137511,-0.155246427,0.09366666,0.139120438,0.096820193,0.075719324,0.082453851,0.107241963,0.07112631,0.001064183,0.000343629,0.144244317,0.000922492,0.002846976,0.000885356,0.271910887,9.96E-05,0.000579164,0.001359758,0.008799386,0.000434884,0.08962102,-0.00039183,0.001547174,0.003878995,-0.000311564,-9.97E-05,-0.001056788,0.000218902,-2.50E-05,-0.005842584,0.006959513,-0.00164519,0.00348075,-0.003793704,0.002390428,0.000597257,0.001329573,-0.001957717,-0.001159838,-0.003531396,-6.16E-05,0.001047568,-4.70E-06,-4.18E-06,-0.001777451,-1.27E-06,-2.45E-05,-1.02E-05,0.002223079,-1.24E-06,-1.03E-05,-1.45E-05,-0.000123104,-1.19E-05,0.000388951,0.009296489,0.049264544,0.284611774,0.014918916,0.011753706,0.037824298,0.017665768,0.00202813,0.808842488,0.294731379,0.263114131,0.221019178,0.158333082,0.228489868,0.142869902,0.140109973,0.131517971,0.139964762,0.128478929,0.120014026,0.124182492,0.001100358,0.000368909,0.09920435,0.000927964,0.002286341,0.000876146,0.104508151,8.41E-05,0.00051449,0.001310896,0.008237083,0.00044277,0.01803799,0.01289694,0.065053149,0.40675439,0.021256202,0.015611336,0.049885815,0.022154299,0.003045054,1.066460636,0.264809211,0.262741387,0.232656969,0.203028956,0.302180207,0.181388741,0.175814254,0.178214311,0.202467501,0.171168313,0.18295552,0.176318486,0.001630541,0.000533836,0.152923851,0.001385126,0.00345858,0.001335959,0.16385823,0.000120395,0.000780595,0.00199337,0.012401876,0.000685967,0.028266769,split_data\greypartridge\Perdix-perdix-162086_chunk_3.wav
126,0.058995415,0.010806042,2.657897628,0.159978783,0.166817274,0.484166917,0.019568392,0.0998,-31.23304479,0.617903981,1.009269893,0.164112074,0.208932324,-0.10156651,0.073780394,0.100666123,0.039091569,0.132915195,0.074991173,0.1292109,0.017508228,0.001071612,0.000879437,0.078476053,0.000932746,0.00267857,0.000844942,0.182492815,0.000272476,0.000497036,0.000569595,0.003553942,0.000609359,0.058476938,0.001759066,0.000595337,0.004313581,0.001140182,-0.000698823,0.008781939,5.72E-05,0.002333333,0.047151829,-0.043487505,0.006056337,-0.014018984,0.001444464,-0.003309715,-0.006165902,0.002436502,-0.005849369,0.00092816,0.000430106,-5.30E-05,0.002113621,1.57E-05,2.61E-06,-0.002279534,1.11E-05,0.000487146,-5.87E-08,-0.001590293,4.22E-07,2.40E-05,-6.66E-06,-2.46E-05,2.24E-05,-0.000602586,0.045733367,0.01470875,0.42346878,0.02938243,0.036092417,0.357831651,0.017712738,0.074527133,1.350421055,1.161099608,0.523116006,0.276296664,0.201215141,0.203456994,0.153665894,0.148072574,0.203851582,0.201975867,0.140793718,0.138245537,0.140664881,0.001190678,0.001368793,0.08147093,0.001117063,0.004293668,0.001260654,0.138565642,0.000383279,0.000731708,0.000605943,0.00537447,0.000738475,0.035928815,0.053711483,0.019737824,0.554244048,0.033582964,0.04475175,0.394520708,0.02603002,0.084420309,1.709405362,1.263813654,0.582202032,0.316429325,0.252182425,0.235021347,0.218286269,0.191248165,0.270796483,0.249777409,0.215794333,0.199646893,0.178399103,0.001566043,0.001958565,0.113593981,0.001518078,0.004900206,0.002032035,0.185813909,0.000504516,0.000950233,0.000830626,0.007991946,0.000888796,0.043128617,split_data\greypartridge\Perdix-perdix-162086_chunk_4.wav
127,0.031162985,0.003276488,2.803632427,0.13036943,0.192162405,0.261687499,0.0250123,0.040875,-30.87734526,1.387569945,0.525655877,0.436969683,0.135977905,-0.10112398,0.010427009,0.199608497,0.037806273,0.102182222,0.035577993,0.091168893,0.122877737,0.000951103,0.000585183,0.109953027,0.000804268,0.002238845,0.001295177,0.250748722,0.000266813,0.00081516,0.000846582,0.005144759,0.000492167,0.079806049,-0.001454773,-0.001149453,-0.007104405,-0.000694159,0.000969468,-0.005269669,0.000752312,-0.0018,-0.041193914,0.048953317,-0.01935789,0.007540986,0.002354951,0.002625053,-0.000970019,0.001021406,0.003739513,-0.006423326,-0.001231977,-0.002080064,-0.000935417,4.93E-06,-6.65E-05,0.000370629,6.11E-06,2.10E-05,5.00E-06,0.002227701,-1.61E-06,-1.20E-07,4.65E-06,5.34E-05,-8.13E-06,0.000599818,0.032803515,0.006502416,0.263325996,0.018599315,0.037451766,0.329778605,0.023697017,0.056791752,1.691195142,1.314908916,0.462582884,0.214872887,0.164610396,0.221581686,0.16204282,0.174760938,0.216883375,0.167099103,0.151787343,0.139277289,0.156131915,0.000984978,0.000808754,0.091640186,0.000848596,0.002692174,0.002397087,0.131799318,0.000396756,0.001570879,0.000915501,0.005946524,0.000719963,0.030537695,0.025820583,0.005988815,0.28906638,0.021884326,0.029398648,0.231161893,0.025592613,0.037920675,1.501058484,0.731679638,0.372121832,0.236023894,0.190382528,0.305527285,0.216365559,0.216360603,0.223534196,0.208881699,0.195986449,0.174634886,0.18076419,0.001347186,0.000840338,0.113858003,0.001107145,0.003783915,0.003017553,0.15724378,0.000404358,0.002003247,0.001318248,0.008809436,0.000797122,0.03221637,split_data\greypartridge\Perdix-perdix-162086_chunk_5.wav
128,0.013764068,0.078497392,2.680678558,0.132671649,0.222488447,0.043761773,0.020310468,0.002883333,-25.33179501,2.357917826,0.17210143,0.453551935,0.171879141,-0.135554617,-0.006610882,0.037414605,0.118355311,0.070838445,0.101584736,0.124129988,0.081323174,0.000834385,0.000210051,0.125146702,0.000701829,0.002469635,0.000975895,0.300378721,9.34E-05,0.000493973,0.001004226,0.008063968,0.00026343,0.095497186,-6.25E-05,6.20E-05,0.001673347,-6.89E-06,-1.13E-05,0.000157102,3.04E-05,8.33E-06,0.009696221,-0.001158697,0.005810416,-0.000255888,0.002917781,9.07E-05,-0.000537904,-0.001685494,-0.000106098,0.000788501,-0.000136381,-0.00028023,-0.00026273,7.24E-06,7.86E-07,0.001469815,4.45E-06,-2.82E-06,6.74E-06,-0.001542792,1.38E-06,6.84E-07,8.64E-06,3.56E-06,-1.26E-06,-0.000349684,0.008625569,0.048531729,0.227102888,0.01463864,0.010753202,0.027859413,0.016589199,0.002161114,0.844350927,0.211101052,0.249481965,0.219155924,0.202007337,0.22107517,0.159550903,0.136643469,0.122962939,0.110258097,0.127075167,0.137987948,0.107879339,0.000757274,0.000207406,0.099706883,0.000624177,0.002016495,0.001108049,0.114041541,9.58E-05,0.000402911,0.00100117,0.006855501,0.000225556,0.018690689,0.013362437,0.072799135,0.345598685,0.02113006,0.015304002,0.038578178,0.022320707,0.003198238,1.100751243,0.26127609,0.258918583,0.257978289,0.224929791,0.263505148,0.202451561,0.195730814,0.167315047,0.152301634,0.15751577,0.160845128,0.146024149,0.00105897,0.000299438,0.135429288,0.000946267,0.002892133,0.001544734,0.164393079,0.00014006,0.00061865,0.001391122,0.009980045,0.000330702,0.027400353,split_data\greypartridge\Perdix-perdix-162086_chunk_6.wav
129,0.01472697,0.043163938,2.686758289,0.13111308,0.218792139,0.047341742,0.019826461,0.002633333,-26.28576712,2.230021544,0.223927506,0.506691592,0.159674039,-0.189948575,-0.00947359,0.115163061,0.045551599,0.107485518,0.163986528,0.088537879,0.087746611,0.000722098,0.000192776,0.126427742,0.000710447,0.002271317,0.000886319,0.294162714,9.46E-05,0.000462149,0.000933901,0.007353048,0.000280499,0.092540598,-0.000541892,0.000224819,-0.000661868,-0.000279741,-9.21E-06,-0.001284106,6.52E-05,-5.83E-05,0.018851044,0.00342175,-0.002108464,0.003111139,0.000932047,0.005146582,-0.001206663,-0.000581787,0.001459923,0.004698956,-0.002132769,-0.000899502,0.001103711,-3.84E-06,-2.75E-06,0.000407882,-1.98E-06,-6.31E-05,-1.16E-05,8.23E-05,-3.90E-06,-9.82E-06,2.69E-05,-3.92E-05,-9.12E-06,5.24E-05,0.01132235,0.029923867,0.257269426,0.017131068,0.012428192,0.039734239,0.01528147,0.001780381,0.843530222,0.33670561,0.291882275,0.24533573,0.154589973,0.230131984,0.176877861,0.169312305,0.159855766,0.142582327,0.146756122,0.129121918,0.142885583,0.000736699,0.000166834,0.093040557,0.000722698,0.001923328,0.001020957,0.096889435,9.82E-05,0.000475444,0.000796823,0.007411432,0.000276845,0.016973364,0.014749841,0.037767115,0.355090574,0.020022263,0.014274174,0.047405884,0.019289361,0.002301698,1.060950835,0.335409989,0.309115992,0.255625066,0.202888188,0.304435726,0.214846572,0.187853417,0.216044538,0.18402698,0.183562777,0.170622504,0.183907078,0.000997159,0.000244748,0.138567028,0.001029608,0.002477118,0.001462271,0.150573954,0.000122422,0.000662049,0.001071351,0.010861246,0.000404074,0.026755176,split_data\greypartridge\Perdix-perdix-162086_chunk_7.wav
130,0.025514798,0.012189749,2.787949926,0.129468961,0.20029573,0.185780905,0.018719237,0.029541667,-28.11890338,1.879606826,0.470212935,0.429428328,-0.028888551,-0.122289264,0.01431004,0.117813142,0.097817173,0.026834693,0.110749854,0.004878946,0.083829602,0.001373455,0.000410994,0.151116958,0.001097984,0.002495345,0.000932622,0.237719132,0.000131364,0.000619282,0.001154984,0.005521982,0.000978193,0.082814285,0.000133389,-3.96E-05,-0.000680629,0.00039266,-4.98E-05,0.00464624,6.01E-05,0.000816667,0.003542028,-0.022021013,0.007482129,0.000454205,0.004667423,0.001629021,-0.002502871,0.000701755,-0.001625889,-0.00293119,0.004445569,0.003280025,0.000492384,-6.10E-06,-3.96E-06,0.000411351,-3.10E-05,-1.85E-05,-2.45E-05,-0.001341071,-6.32E-06,-2.99E-06,-2.69E-05,-1.61E-05,-5.86E-05,-0.000252362,0.026989899,0.013034966,0.243234643,0.017225672,0.034234277,0.264725346,0.016411715,0.047095263,1.452188438,1.184215161,0.324071386,0.207231795,0.158387711,0.209498387,0.168702635,0.177189688,0.148771453,0.159782719,0.182507776,0.156273903,0.144267863,0.00155584,0.000522869,0.100351953,0.001163404,0.002488446,0.001036881,0.119024321,0.000168166,0.000654625,0.001223529,0.006410298,0.001763125,0.023394831,0.021902635,0.013295831,0.270286862,0.019888884,0.026767104,0.212940182,0.020969205,0.033971766,1.065576301,0.688578641,0.260333648,0.228480385,0.231955561,0.260146665,0.245267884,0.208956651,0.200764187,0.242544041,0.191658456,0.180991061,0.193579385,0.002022025,0.000639172,0.143097964,0.001477838,0.003503423,0.001326671,0.15193227,0.000182243,0.000896991,0.001654941,0.008651496,0.001940153,0.023995697,split_data\greypartridge\Perdix-perdix-162089_chunk_0.wav
131,0.015310546,0.020482792,2.751901781,0.14056224,0.225845847,0.05994475,0.020790621,0.005433333,-27.44675229,2.496152614,0.379283458,0.402692393,0.150912951,-0.015981688,0.032139649,0.003953834,0.053133437,0.006248435,0.051075032,0.089310895,0.102204226,0.000941486,0.000167772,0.148053459,0.000812756,0.003275145,0.000600742,0.261938033,7.25E-05,0.000520718,0.001033693,0.007269354,0.000219818,0.088173838,-0.000129221,-0.00070881,-0.00111029,-0.000262909,0.000200745,-0.005172715,0.00010748,-0.001133333,-0.05251687,0.022079834,-0.006566615,0.001546465,-0.002815355,-0.003415228,-0.002977245,-0.00499125,0.000624326,0.000190985,-0.002871998,0.000859183,0.004281138,-4.49E-06,-3.27E-06,-0.001860437,-9.75E-06,-1.47E-05,-2.75E-06,0.000551428,-1.49E-06,-4.90E-06,-6.68E-06,-5.73E-05,-6.07E-06,-0.000111511,0.00935475,0.014770585,0.229154024,0.016181467,0.012721344,0.066567109,0.015602956,0.009473343,1.029013743,0.274458399,0.19400974,0.120394634,0.137614795,0.171402932,0.132316528,0.136635549,0.127387954,0.130775311,0.127639475,0.117442984,0.140323206,0.000964156,0.000165775,0.101582595,0.000747275,0.002193429,0.000595349,0.104952584,6.90E-05,0.000517687,0.000849848,0.006861047,0.000194743,0.017750666,0.013249176,0.019545724,0.326945071,0.021667821,0.016154718,0.069806822,0.020653887,0.008995849,1.161076066,0.260484418,0.204255947,0.165620805,0.171586549,0.216643418,0.164713433,0.172996063,0.182491964,0.195061587,0.170585525,0.162105333,0.184491504,0.001409214,0.000228158,0.148697946,0.001095521,0.003074062,0.000826394,0.156164283,9.47E-05,0.000731493,0.00116286,0.009378,0.000267048,0.026481793,split_data\greypartridge\Perdix-perdix-162089_chunk_1.wav
