,zcr_mean,energy_mean,energy_entropy_mean,spectral_centroid_mean,spectral_spread_mean,spectral_entropy_mean,spectral_flux_mean,spectral_rolloff_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_std_mean,delta zcr_mean,delta energy_mean,delta energy_entropy_mean,delta spectral_centroid_mean,delta spectral_spread_mean,delta spectral_entropy_mean,delta spectral_flux_mean,delta spectral_rolloff_mean,delta mfcc_1_mean,delta mfcc_2_mean,delta mfcc_3_mean,delta mfcc_4_mean,delta mfcc_5_mean,delta mfcc_6_mean,delta mfcc_7_mean,delta mfcc_8_mean,delta mfcc_9_mean,delta mfcc_10_mean,delta mfcc_11_mean,delta mfcc_12_mean,delta mfcc_13_mean,delta chroma_1_mean,delta chroma_2_mean,delta chroma_3_mean,delta chroma_4_mean,delta chroma_5_mean,delta chroma_6_mean,delta chroma_7_mean,delta chroma_8_mean,delta chroma_9_mean,delta chroma_10_mean,delta chroma_11_mean,delta chroma_12_mean,delta chroma_std_mean,zcr_std,energy_std,energy_entropy_std,spectral_centroid_std,spectral_spread_std,spectral_entropy_std,spectral_flux_std,spectral_rolloff_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,chroma_std_std,delta zcr_std,delta energy_std,delta energy_entropy_std,delta spectral_centroid_std,delta spectral_spread_std,delta spectral_entropy_std,delta spectral_flux_std,delta spectral_rolloff_std,delta mfcc_1_std,delta mfcc_2_std,delta mfcc_3_std,delta mfcc_4_std,delta mfcc_5_std,delta mfcc_6_std,delta mfcc_7_std,delta mfcc_8_std,delta mfcc_9_std,delta mfcc_10_std,delta mfcc_11_std,delta mfcc_12_std,delta mfcc_13_std,delta chroma_1_std,delta chroma_2_std,delta chroma_3_std,delta chroma_4_std,delta chroma_5_std,delta chroma_6_std,delta chroma_7_std,delta chroma_8_std,delta chroma_9_std,delta chroma_10_std,delta chroma_11_std,delta chroma_12_std,delta chroma_std_std,clip
331,0.357111594,0.005172114,3.211219166,0.386233619,0.155338782,2.072799077,0.001975144,0.564113095,-42.04734964,-0.64695106,0.412695,-0.310041331,0.258778807,-0.183878559,0.167447416,-0.117077506,0.116747183,-0.080945818,0.082302262,-0.044934189,0.054786361,0.0009484,0.000549766,0.000746892,0.000965446,0.000837632,0.000785949,0.000645802,0.000916785,0.000764373,0.000816215,0.000780888,0.001056068,0.000778643,-5.43E-05,7.24E-08,-0.00050286,-0.000133638,-8.34E-06,-0.002446319,1.82E-05,-0.000258929,0.015708271,0.003768891,-0.003192113,0.000534557,-0.001683361,0.000152366,0.001177341,0.001041987,0.00049751,-0.000476993,-0.001517422,-0.000281804,1.55E-05,1.26E-05,-1.88E-06,-5.02E-06,2.65E-06,5.20E-06,-1.46E-05,3.10E-05,-3.32E-05,1.86E-05,5.01E-05,4.57E-06,-4.20E-06,5.31E-06,0.016904432,0.011478618,0.281814192,0.011147565,0.010895022,0.302477162,0.001468843,0.04581656,2.168935721,0.302234242,0.191844276,0.155722068,0.132614669,0.124576147,0.104552148,0.093473751,0.091301329,0.096196633,0.085682616,0.080817955,0.082770069,0.000692647,0.000417924,0.000624118,0.001775528,0.001143972,0.000662381,0.000590338,0.000699286,0.00059283,0.000687316,0.000704716,0.000877041,0.000608925,0.019291292,0.012070327,0.418195218,0.012845479,0.013253907,0.325269472,0.001399329,0.049544507,2.449947507,0.426690334,0.276364496,0.212221378,0.174892412,0.17478156,0.146698132,0.134581573,0.129861301,0.139899691,0.127013236,0.110004616,0.117011091,0.001040401,0.000645596,0.000909859,0.002595616,0.001565281,0.000838318,0.000827481,0.001037207,0.000803218,0.00096466,0.001021782,0.001243337,0.00083514,split_data\yellowhammer\Emberiza-citrinella-367010_chunk_4.wav
332,0.322617757,0.003097068,3.227129714,0.335078144,0.181909491,2.494164172,0.000998358,0.5443,-32.91335281,-4.054634502,1.238875353,0.375044532,-0.730723814,0.27941941,0.125337547,-0.189022989,0.072974729,0.036964054,-0.053974075,0.023474522,0.017626463,0.001467739,0.00127418,0.001266324,0.001144799,0.001074548,0.001002672,0.001092896,0.001035829,0.001114981,0.001175829,0.001778969,0.001483105,0.000790175,0.000112547,1.51E-06,0.001500137,-2.99E-05,-6.67E-05,0.000161301,7.19E-06,3.33E-05,-0.009133948,-0.010013103,-0.002295438,0.004555792,-0.000108518,-0.005609444,0.001075837,0.003651221,-0.00141111,-0.001772891,0.002218073,0.000467638,-0.001698002,1.02E-05,-2.57E-06,7.05E-06,9.38E-06,-3.99E-06,-7.37E-06,3.97E-06,-4.17E-06,1.04E-05,1.52E-05,-3.04E-06,6.49E-06,4.25E-06,0.027238528,0.003107644,0.193123076,0.019630296,0.006691152,0.271439713,0.000554256,0.070689806,1.339310525,0.839847286,0.305421609,0.248348688,0.188107533,0.162846887,0.122785578,0.110953299,0.113039521,0.125217892,0.090723073,0.079148754,0.084357815,0.001185765,0.000928163,0.0007471,0.000985634,0.000645534,0.00065537,0.000732762,0.000655335,0.000620009,0.000805487,0.001608886,0.000932886,0.000489227,0.027178106,0.004012803,0.186409329,0.018109773,0.008773792,0.282740788,0.000571103,0.06836831,1.57303536,1.197457954,0.373093212,0.307434036,0.242972056,0.207529027,0.161815804,0.149387594,0.145127411,0.166657801,0.111989659,0.104850454,0.103217673,0.001823327,0.00148569,0.001044409,0.001423391,0.000943146,0.001045324,0.000978995,0.000793228,0.000878873,0.001146779,0.001878403,0.001079076,0.000575993,split_data\yellowhammer\Emberiza-citrinella-367011_chunk_0.wav
333,0.314685286,0.003592243,3.245640993,0.329934097,0.185100267,2.518660796,0.000971182,0.542133333,-32.00523711,-4.277372063,0.747989532,0.818703671,-0.661068816,-0.036661061,0.217570444,-0.07020164,-0.014017195,0.002683758,-0.001216897,0.039266929,-0.023872977,0.001523178,0.001491993,0.001518251,0.001329097,0.001075535,0.000984366,0.001266304,0.001392277,0.001297402,0.001546752,0.00144367,0.001439166,0.000773109,-0.000175073,5.00E-06,-1.44E-06,-5.56E-05,-2.43E-05,-0.000383268,6.95E-06,-0.000275,-0.010588427,-0.012840903,0.002841971,0.002863258,-0.000677578,-0.001936782,-0.000396688,0.002088919,-0.002106758,0.000556384,0.000733961,-6.30E-05,-0.000154662,1.99E-06,1.45E-05,6.73E-06,1.03E-05,7.57E-06,9.45E-06,-4.01E-06,4.79E-08,1.39E-05,5.45E-06,-9.17E-06,-9.35E-07,-7.90E-08,0.021656244,0.00332994,0.186616673,0.015076646,0.007483362,0.306506203,0.000564256,0.064713685,1.375676603,0.984530617,0.216989158,0.274243654,0.132726087,0.179394709,0.130162758,0.103987953,0.097661977,0.080983323,0.074258387,0.096109265,0.089510522,0.001264933,0.000839783,0.001007169,0.001221652,0.000666806,0.000588954,0.000811846,0.000945872,0.000587893,0.000846025,0.000818911,0.00105542,0.000448959,0.027245955,0.004531141,0.236997603,0.018496656,0.009670818,0.407380553,0.000676543,0.083791304,1.657964031,1.312771437,0.342248814,0.378841887,0.179736419,0.221627291,0.166897847,0.151286815,0.135998909,0.110456323,0.098055338,0.130841943,0.12506721,0.001787043,0.00111734,0.001378309,0.001718331,0.000924902,0.00085737,0.001109863,0.001302998,0.000765566,0.001147008,0.0011422,0.001528257,0.000596927,split_data\yellowhammer\Emberiza-citrinella-367011_chunk_1.wav
334,0.312917882,0.005902997,3.282608292,0.329323587,0.186051439,2.557643968,0.000937754,0.550925,-30.77178964,-3.881563034,0.673580668,0.808809209,-0.649775777,-0.048261288,0.255285273,-0.086970674,-0.029145941,0.02888474,-0.018438408,0.037270726,0.010535442,0.001634317,0.001585135,0.001451539,0.001401914,0.001167519,0.001114184,0.001252814,0.001300098,0.001553624,0.001904939,0.001916239,0.001658694,0.000963215,-0.000150063,-2.37E-06,3.68E-05,-6.04E-05,-1.40E-05,0.000121116,7.19E-06,-0.000233333,0.016357383,0.011173045,-0.004139999,-0.002146502,0.003068192,0.000471647,-0.001932108,0.00147992,0.001337386,-0.000912762,-0.000887348,0.000657086,0.001584337,2.25E-06,-7.77E-06,2.38E-06,9.95E-06,1.86E-06,2.06E-05,4.87E-07,4.22E-06,1.06E-05,-5.82E-06,-3.35E-05,-2.41E-06,-5.67E-06,0.029290229,0.006837961,0.073695203,0.017260023,0.004905808,0.27392024,0.000610647,0.062083979,1.242833193,0.868838182,0.193656751,0.240426657,0.126275707,0.197572951,0.154338707,0.107599941,0.086739589,0.088364711,0.089817617,0.086291623,0.072032068,0.001624473,0.001296468,0.000709931,0.001289614,0.000789673,0.00075084,0.000722188,0.00072946,0.000772724,0.001317326,0.001555358,0.001353481,0.000657666,0.034982436,0.011063251,0.093688076,0.020863586,0.006896101,0.355319175,0.000559123,0.08062497,1.422193622,1.187264026,0.276362774,0.320270875,0.162758585,0.224514056,0.174169221,0.152068346,0.114377183,0.1305188,0.121647947,0.122129457,0.107947264,0.002454672,0.001894136,0.000898166,0.001954015,0.001215815,0.001069039,0.001091089,0.001013148,0.001089963,0.001852153,0.002236116,0.00184125,0.000878482,split_data\yellowhammer\Emberiza-citrinella-367011_chunk_2.wav
335,0.3013061,0.007258713,3.220782405,0.320027305,0.186210988,2.456372608,0.001092079,0.523622222,-30.34428865,-4.075467808,0.532392011,0.822481697,-0.546154418,-0.128219816,0.257063691,-0.050140377,-0.030289394,-0.008564383,0.004189756,0.035806742,-0.011527972,0.001557046,0.001381144,0.001517229,0.001502761,0.001121339,0.001134541,0.001115156,0.001536264,0.001786433,0.002013407,0.00194436,0.001607003,0.001082948,-0.000362651,-0.000223028,0.01459917,-9.85E-05,0.000334359,0.027534937,-1.70E-05,0.003727778,-0.032574453,-0.034702094,0.020388247,-0.000644507,-0.001413388,-0.004003443,0.000755867,0.00574683,-0.006793427,-0.00014352,0.00235197,0.000297407,-0.003077567,-5.66E-07,2.79E-05,7.06E-05,1.98E-05,5.36E-06,1.26E-05,3.51E-05,7.75E-05,-0.000137254,4.19E-05,3.20E-05,1.33E-05,-1.85E-05,0.028021694,0.004726792,0.186394549,0.017181095,0.00565892,0.330350833,0.000622837,0.07243199,1.102829057,0.922997657,0.276177885,0.240760301,0.121391891,0.167091726,0.115438932,0.12923455,0.101942617,0.105488021,0.096615264,0.092534772,0.111104558,0.000728435,0.000894113,0.001259654,0.00124512,0.000764378,0.000698722,0.000571155,0.001132938,0.001327933,0.002166413,0.001083075,0.001042784,0.000718419,0.03254311,0.006876806,0.292707516,0.020794694,0.007210959,0.464930514,0.000577655,0.097223729,1.406308299,1.219355607,0.320705214,0.321409814,0.159027448,0.20921608,0.142852978,0.171030874,0.144288415,0.148371457,0.134303998,0.117269342,0.160453736,0.001206132,0.001196186,0.00188563,0.00168169,0.001022365,0.00104885,0.000807713,0.001653939,0.002082808,0.003171532,0.001594671,0.001589035,0.000980973,split_data\yellowhammer\Emberiza-citrinella-367011_chunk_3.wav
336,0.113756806,0.009640327,2.981673899,0.202149741,0.219342808,0.538792725,0.007286536,0.118647913,-28.33209295,2.378835066,-0.000832511,0.291467881,0.174158068,0.116740591,0.220396361,0.079287083,-0.021636406,-0.148582742,-0.048085465,0.036193383,0.070830733,0.006672278,0.001322464,0.071385927,0.007106102,0.016317666,0.003452986,0.093008761,0.002780419,0.003366139,0.007016107,0.020179505,0.001640104,0.03281094,-0.002046279,0.00026287,0.020276906,-0.000666972,-0.001178326,-0.00498759,3.62E-05,0.000508167,0.10493389,0.033203646,0.001396749,-0.007316584,0.010074421,0.000743583,0.000121207,0.000955893,-0.004304105,0.001689627,0.002813552,0.000961154,0.002884151,-4.50E-05,-5.17E-05,-2.26E-05,-3.24E-05,-1.71E-05,-2.63E-05,0.000681034,-2.70E-05,-4.85E-05,-6.51E-05,-4.21E-05,-7.44E-05,0.000189298,0.04967303,0.010204326,0.239381979,0.02763388,0.018233619,0.303031499,0.004072954,0.054685319,0.707407171,0.315806948,0.243613308,0.230680324,0.190960242,0.171040237,0.160572995,0.159373772,0.155286743,0.13773444,0.14370261,0.133113346,0.159829975,0.00565443,0.0012517,0.051165239,0.005519327,0.012276848,0.003408666,0.072461621,0.003332976,0.003881057,0.005857486,0.016434292,0.001674937,0.021207883,0.048258636,0.01287396,0.273835995,0.02018954,0.01606633,0.33028167,0.005291105,0.05300962,0.328869598,0.345005918,0.252978037,0.221527375,0.234230455,0.226881239,0.19803872,0.191189128,0.19720498,0.172178446,0.172263166,0.163789866,0.17004408,0.006653197,0.001511203,0.06323753,0.005361712,0.014476365,0.004097289,0.077394861,0.003083661,0.004841048,0.008754108,0.022128582,0.002158432,0.019532953,split_data\yellowhammer\Emberiza-citrinella-368333_chunk_0.wav
337,0.063920145,0.008399022,3.039908675,0.190972664,0.247724896,0.312443052,0.004779695,0.045099819,-25.54142067,2.344958182,-0.244307393,0.326918295,0.108772486,0.121246834,0.218862801,0.132533396,-0.04991695,-0.020008681,-0.081525495,0.025941093,0.026321774,0.009360587,0.001429571,0.081947268,0.007985321,0.02178866,0.003939797,0.144765423,0.003864886,0.003472035,0.010265233,0.027810612,0.002061416,0.046447755,-0.00092559,-0.000507693,0.001155544,-3.07E-05,0.000714592,-0.006912613,4.67E-05,-0.002168784,-0.009733982,-0.012848828,-0.003274896,0.001772683,-0.001891377,-0.002325297,-0.000590511,0.00248347,8.78E-05,-0.00272299,-0.004373484,0.000279514,-0.000296753,0.000120377,1.64E-05,0.000428552,0.000255083,-6.11E-05,5.44E-05,-0.000402008,5.82E-05,0.000107776,8.96E-05,-0.000235311,3.05E-05,-4.93E-06,0.025937918,0.007714906,0.180218982,0.015785079,0.010725781,0.168445261,0.002480216,0.031972377,0.230841405,0.222513334,0.209221861,0.199797944,0.170986492,0.150102024,0.178335134,0.162463343,0.159788738,0.164507628,0.180806789,0.151072919,0.160478989,0.007709867,0.001199284,0.056142496,0.006069346,0.013118549,0.00373067,0.065837327,0.004325282,0.003207887,0.009273416,0.01891423,0.001752042,0.016563382,0.028206675,0.008052334,0.26025818,0.016579483,0.00851488,0.16645765,0.002776027,0.026717288,0.252821273,0.271475484,0.2421136,0.213343876,0.242099734,0.195923017,0.220827794,0.214027939,0.195046566,0.19103457,0.220326784,0.194481406,0.213162335,0.01093526,0.001637174,0.068776901,0.007808511,0.017667493,0.004832419,0.082572431,0.004579936,0.003961504,0.012103833,0.026384336,0.002215428,0.018718465,split_data\yellowhammer\Emberiza-citrinella-368333_chunk_1.wav
338,0.103865699,0.005201499,3.172627559,0.215445769,0.243406947,0.709509301,0.002827645,0.122813067,-25.35268119,1.795605129,-0.354494074,0.253555807,-0.057377576,-0.020107843,0.159319148,0.042994864,0.042772917,-0.070127618,-0.108505881,0.002533767,0.074917165,0.010540349,0.00353523,0.047548625,0.017833479,0.023050334,0.007594835,0.072898118,0.003378513,0.006093863,0.010362177,0.015034715,0.004444928,0.024450193,0.001615245,0.001193765,1.49E-05,0.000250527,-0.001036251,-0.003232439,0.000115099,0.001987296,0.011565725,-0.00671447,0.001894714,0.002561917,-0.000204678,-0.001555579,0.000475978,-0.00202434,0.002987946,0.001566715,-0.002062251,0.000735927,0.002389452,-6.49E-05,-2.95E-05,-0.000791632,-0.000436104,-0.000146459,-6.27E-05,-0.000554454,-0.000153759,9.57E-07,-0.000132559,-6.11E-05,-1.27E-05,-0.000237464,0.028973813,0.00640566,0.096331142,0.013108183,0.008651315,0.225346674,0.001588367,0.053045096,0.194931059,0.173009077,0.157366766,0.168265462,0.161147227,0.137638774,0.158372645,0.142054794,0.139084612,0.154037829,0.125083098,0.136875896,0.127209175,0.007277713,0.002568475,0.032465569,0.011456882,0.013941794,0.006803367,0.055851874,0.002961318,0.005081566,0.006377082,0.008404315,0.003079264,0.014427695,0.02876038,0.00635771,0.126285659,0.012529145,0.007726079,0.223036843,0.001486962,0.04081038,0.218907585,0.202221005,0.198630745,0.213300561,0.231969543,0.17048848,0.190600997,0.183874123,0.181886557,0.206671482,0.175966429,0.19336603,0.171227875,0.010088658,0.003611543,0.047310209,0.015783422,0.017119058,0.009055368,0.061580884,0.00372247,0.006719149,0.008949691,0.011408008,0.004151949,0.014649991,split_data\yellowhammer\Emberiza-citrinella-368333_chunk_2.wav
339,0.146724138,0.013658339,3.046634505,0.219202957,0.211485555,0.640631557,0.006878875,0.158838475,-28.01621696,1.372734066,-0.315280823,0.618091166,-0.0040575,0.044892066,0.252803257,0.100026944,-0.025126903,-0.046661869,-0.062188818,-0.019140559,-0.059330469,0.00850557,0.002511394,0.03086527,0.005556377,0.012113512,0.003890176,0.038854167,0.002552926,0.002802494,0.012339747,0.014100161,0.002518474,0.015177023,-0.001869328,-0.000112103,0.005870959,-0.000453613,0.001077425,-0.005646505,4.34E-05,-0.002586207,-0.050365405,0.002668843,-0.004095617,-0.00010986,0.003142033,-0.001175361,0.003394312,0.006048593,0.000658418,-0.001413164,0.001535254,0.002842952,-0.00116796,4.43E-05,3.64E-05,0.000858365,2.98E-05,0.000231501,2.96E-05,0.001023705,2.10E-05,1.76E-05,4.24E-05,0.000646859,7.26E-06,0.00035275,0.029555876,0.01976616,0.198632647,0.013359376,0.019390478,0.313000984,0.005031719,0.039321608,0.389480327,0.2169988,0.183863614,0.186645748,0.158262285,0.165311349,0.137365291,0.141461463,0.132416254,0.135018038,0.143456866,0.130048828,0.145519409,0.009288401,0.001930448,0.022425456,0.004232417,0.008481376,0.002729188,0.029291478,0.003028911,0.002237006,0.011298378,0.011122597,0.002371468,0.008518744,0.023411969,0.026272108,0.284466627,0.012337348,0.015800375,0.402908416,0.006538079,0.04152946,0.238808678,0.229582896,0.229112747,0.19348629,0.1897213,0.202199597,0.201968666,0.17423807,0.160136698,0.190462579,0.200709477,0.180026782,0.193118104,0.01286574,0.002202952,0.028230245,0.004881371,0.010191396,0.003538863,0.035654143,0.004051931,0.002632404,0.013699073,0.013984012,0.00297553,0.009813423,split_data\yellowhammer\Emberiza-citrinella-368333_chunk_3.wav
340,0.014596189,0.033287234,2.740483567,0.108751066,0.197078827,0.086255399,0.060234692,0.008502722,-29.34958511,2.058120417,0.588056438,0.327860701,0.226639594,0.325473552,0.027025749,0.255632082,-0.020327745,0.155909031,0.059810898,0.097351609,0.064313,0.000683351,0.000115282,0.050743955,0.000437777,0.086771804,0.000348333,0.164749126,6.84E-05,0.000188086,0.000777857,0.006470263,0.000135911,0.060314634,2.06E-19,7.34E-05,-0.001943674,-0.000237403,-9.47E-05,-0.000335702,7.55E-05,9.07E-06,0.002563714,0.005134509,-0.001037195,0.003569946,0.000325855,0.002178005,0.001779623,0.000167993,0.003076122,-0.000788504,0.003020868,-0.000828861,0.001283396,-4.13E-06,-1.07E-06,0.000297488,-4.29E-06,-1.76E-05,-3.65E-06,-0.000199606,-3.71E-07,-2.42E-06,-5.40E-06,-9.39E-06,-9.33E-07,-2.72E-05,0.021485315,0.039014289,0.284069422,0.03544114,0.029918291,0.127966391,0.064651615,0.02741009,2.119088958,0.463070234,0.326369963,0.203918861,0.185553796,0.180640262,0.158647583,0.184808309,0.13436205,0.153074229,0.139806673,0.121894541,0.130942049,0.000752839,0.000142182,0.060948118,0.000554129,0.05117338,0.000414445,0.123469817,7.49E-05,0.000202766,0.000829859,0.008348827,0.000152765,0.024294526,0.022685494,0.03292695,0.389608494,0.0441054,0.042483275,0.140390204,0.079538547,0.036663318,2.489164805,0.550026788,0.431373696,0.263258708,0.236321367,0.224314876,0.198924157,0.264126483,0.175473492,0.194597729,0.175790355,0.158007807,0.177837599,0.00108099,0.000213561,0.079617407,0.000819789,0.067368593,0.000600435,0.167611965,0.000110981,0.000299646,0.001209643,0.012160185,0.000210764,0.032920849,split_data\yellowhammer\Emberiza-citrinella-368780_chunk_0.wav
341,0.00707804,0.054802388,2.708854304,0.089985535,0.184410475,0.028691354,0.070378157,0.002087114,-27.99721302,2.279388546,0.684466606,0.435003239,0.335165678,0.359241597,0.108438362,0.254448383,0.058994238,0.14416045,0.080522861,0.068708065,0.093053219,0.000450384,6.90E-05,0.06507655,0.00030338,0.082556353,0.000209283,0.167453938,3.91E-05,0.000128689,0.000725784,0.008043972,8.81E-05,0.061812957,1.81E-05,0.000102574,-0.003568397,-0.00017543,-0.000290219,-2.26E-05,0.000122268,-1.81E-05,-0.010229807,-0.000888531,0.000452265,0.001063094,-0.000471751,0.000235105,-0.000884627,-0.000304365,-0.00150897,-0.000569104,-0.000100383,-0.000374073,0.000774277,-3.02E-06,-8.09E-07,-5.23E-06,-3.13E-06,0.000579127,-1.68E-06,-0.001622644,-4.65E-07,-1.13E-06,-4.62E-06,-3.78E-05,-1.02E-06,-0.000386054,0.00985018,0.056513098,0.288232662,0.031774788,0.035381668,0.030292871,0.064410465,0.00129248,2.198015065,0.425137655,0.461551196,0.186843791,0.234944,0.211977574,0.168116406,0.167016075,0.136912398,0.140991774,0.120007364,0.108602225,0.117901608,0.000476879,8.71E-05,0.072025071,0.000382562,0.049368297,0.000254959,0.116998697,4.98E-05,0.00016023,0.000788637,0.00960257,0.000104585,0.023843533,0.012903427,0.060476605,0.403828184,0.045254034,0.052798992,0.039091772,0.079739233,0.001920022,2.949639538,0.54672885,0.673070604,0.221790014,0.292419471,0.283815465,0.208632058,0.225467908,0.161239182,0.18984384,0.173411206,0.139796515,0.155672824,0.000714969,0.000133287,0.106592552,0.000608081,0.073629261,0.000387881,0.174156039,7.59E-05,0.000242972,0.001147037,0.015386705,0.000161517,0.035333712,split_data\yellowhammer\Emberiza-citrinella-368780_chunk_1.wav
342,0.003318881,0.063033483,2.725639276,0.081140986,0.17909714,0.015831581,0.080187357,0.001798078,-28.3051142,2.484402321,0.515502475,0.441644988,0.305568602,0.299083787,0.146079536,0.212022189,0.093509286,0.142517569,0.076227787,0.078670678,0.06208178,0.000504076,7.70E-05,0.043939817,0.000342499,0.091479327,0.000234246,0.166662612,4.60E-05,0.00013638,0.000825859,0.005283559,0.00010352,0.061123145,5.97E-05,0.000196332,-0.006386522,-3.25E-05,0.000149625,-0.000147376,-7.94E-05,2.86E-05,0.073576806,0.001017217,-0.011114845,-0.000332653,0.001343942,0.000842979,0.005795096,-0.010696083,0.002225834,-0.001185412,-0.002551553,-8.58E-05,-0.002396308,5.19E-06,1.20E-06,0.000403754,3.09E-07,-0.000423817,1.16E-06,0.000836323,5.56E-07,2.78E-06,-7.12E-07,-5.25E-06,4.71E-07,-8.45E-05,0.004056809,0.060560118,0.25295546,0.035374159,0.04117559,0.019551941,0.066805541,0.001574184,2.297013146,0.332878767,0.335805797,0.16788631,0.202557363,0.137243471,0.143694959,0.148480194,0.132009938,0.118868574,0.113503412,0.120674441,0.087274089,0.000907476,0.000128286,0.043264115,0.000629327,0.05279375,0.000388571,0.133022156,7.74E-05,0.000215974,0.00162971,0.006697815,0.000174991,0.025349443,0.005272207,0.070517822,0.334546697,0.053060522,0.061786724,0.029788349,0.085939634,0.002388651,2.78488662,0.444793926,0.492536335,0.232346489,0.282047441,0.185902355,0.182045652,0.199689289,0.179139446,0.152840443,0.16070335,0.162884885,0.119339505,0.0013484,0.000190253,0.064071869,0.000917524,0.078456758,0.000580883,0.199237196,0.000112287,0.000321593,0.00243099,0.010176556,0.000256014,0.038708937,split_data\yellowhammer\Emberiza-citrinella-368780_chunk_2.wav
343,0.087065185,0.032430884,3.06129748,0.198327712,0.234326888,0.680250369,0.005890181,0.138490623,-24.53901647,2.418208533,-0.015097609,1.087013931,0.540951372,0.172693387,0.164650363,0.066662612,-0.120031069,-0.091445024,0.078204599,-0.042200901,0.013593102,0.018711019,0.001177061,0.111694931,0.011119921,0.013248672,0.002512433,0.019141809,0.001175433,0.001089044,0.003784968,0.034456833,0.000600987,0.031775505,-0.000620085,0.000610978,0.029576619,-0.000910397,0.00048614,-0.011019141,-8.43E-05,-0.001134301,0.023770569,0.002406383,-0.00270025,0.008698402,0.008036895,0.014379031,0.007010158,-0.004669299,-0.008688162,0.011764633,0.009529197,0.001997568,-0.00540988,5.26E-05,-1.91E-05,0.001273037,-0.001029364,-0.000106992,-0.000128062,-0.000348525,-2.83E-05,2.02E-05,-3.80E-05,0.000689241,-1.48E-05,0.000254228,0.036830148,0.012910959,0.274551894,0.017159936,0.017973468,0.342085266,0.002570915,0.072538436,0.427056391,0.27867042,0.214343138,0.193545398,0.185062418,0.152208319,0.138781184,0.110098635,0.178067135,0.149284685,0.144723028,0.138896982,0.136542188,0.019067159,0.001741759,0.03842934,0.01062301,0.009024208,0.002074073,0.012682059,0.001569833,0.000770069,0.003205003,0.015228785,0.000434073,0.010085603,0.043507604,0.018941644,0.299907899,0.018365578,0.019366035,0.322046915,0.004321943,0.069989159,0.524912274,0.284287223,0.236273969,0.271374876,0.260122019,0.215930094,0.178570706,0.153234374,0.227333049,0.187433757,0.221368896,0.20363926,0.18366196,0.021455783,0.002674141,0.042807434,0.013699811,0.010653536,0.00266736,0.016786914,0.002422271,0.001115029,0.005252809,0.018193632,0.000691237,0.011454217,split_data\yellowhammer\Emberiza-citrinella-372450_chunk_0.wav
344,0.066411005,0.006958203,2.778267372,0.159897951,0.196960014,0.380972435,0.017063723,0.087941667,-29.68790784,2.728892013,0.567939693,0.278242207,0.064091911,0.160046703,0.183551084,0.038687461,0.138264825,0.097574508,0.091842327,0.060543977,0.012839007,0.002330858,0.001131255,0.073083687,0.001543619,0.005326037,0.001311153,0.193908064,0.000869485,0.000789612,0.002608155,0.015141669,0.00070938,0.058317123,2.92E-05,6.33E-06,-0.003834025,-0.000310023,-0.000225223,-0.000845358,0.000244189,-7.50E-05,-0.010617853,0.004813025,0.001382188,-0.000857462,-0.003259601,8.42E-05,0.002477071,-0.003236701,0.000771291,-0.000330171,0.000152878,-0.001143672,-0.004067689,1.40E-05,1.93E-06,0.000402638,-1.87E-05,-2.71E-06,-4.65E-05,0.000641183,-1.02E-06,-7.74E-06,-3.30E-05,-0.000180371,-2.78E-06,0.000193923,0.055544543,0.007047549,0.300351527,0.033943116,0.025606336,0.369485019,0.009892561,0.093103698,0.612620534,0.351811859,0.247573104,0.174060182,0.16350402,0.141691152,0.149717545,0.148754687,0.142467126,0.123890578,0.119016294,0.128554626,0.135483787,0.002345155,0.003282332,0.058197537,0.001574432,0.005866649,0.00124875,0.094497226,0.001363423,0.000820458,0.002363143,0.015460894,0.000716165,0.024439606,0.056952205,0.008928198,0.457228134,0.035841904,0.027361759,0.376989124,0.013210257,0.08986625,0.792786461,0.430299749,0.289897984,0.225657277,0.214187421,0.17684686,0.199931016,0.195377459,0.198704028,0.179013906,0.177458282,0.195444293,0.187168954,0.003177015,0.004817803,0.081435975,0.001869336,0.007760313,0.001621738,0.113274631,0.002082411,0.001154301,0.003373305,0.019642675,0.000978716,0.030141961,split_data\yellowhammer\Emberiza-citrinella-373536_chunk_0.wav
